1805.167715788159, 1528.165617544622
1845.4557446113915, 1487.8775887216655
1885.5335023388109, 1447.799830994384
1925.3553472875235, 1407.9779860457409
1964.8768231779154, 1368.456510155383
2004.054850417385, 1329.2784829159307
2042.847904172919, 1290.4854291604058
2081.216177777999, 1252.11715555533
2119.1217302516893, 1214.211603081642
2156.528616952858, 1176.804716380474
2193.4030026447945, 1139.9303306885386
2229.7132564993944, 1103.620076833939
2265.430028820375, 1067.9033045129581
2300.526309506678, 1032.8070238266555
2334.977468505963, 998.3558648273702
2368.761278720051, 964.5720546132825
2401.8579220161696, 931.4754113171634
2434.249979167511, 899.0833541658226
2465.9224046921286, 867.4109286412045
631.9761193815923, 836.4708456536673
831.3101361248373, 1047.9098380598625
1040.2557767011936, 1248.8540278696446
1235.2864633994739, 1412.3746888494318
976.9380511376683, 1522.1305149839332
1132.0247850010708, 1679.7765094547697
1256.3223811401654, 1775.4455826180647
1350.821395802919, 1818.0880019238177
1423.0147189736394, 1824.0513619663411
1481.0469200158655, 1808.0364812954667
1530.952463020868, 1779.9621958288717
867.5539772793766, 1745.5901911523438
464.70482710829134, 1902.5809781331054
553.2161689217287, 2157.1062263857552
628.7440938398755, 2334.862376145556
689.48047424485, 2438.4847343923702
738.1210725572582, 2486.2017884318384
778.7859435454068, 2498.259661153701
814.9458798182335, 2489.768342938767
848.8995756173293, 2470.001344404311
881.9944831855215, 2444.0913993088657
914.9696317618783, 2414.732097320433
948.2134639357927, 2383.302088989614
981.921916974777, 2350.502030505752
497.3165877178788, 2316.691197967646
557.9297015780061, 2475.286004265469
606.6196207475765, 2563.1443102913067
646.3932094741859, 2601.1421803068774
680.6735921724054, 2608.656576317123
712.0572434943158, 2598.9840656396736
742.1796479716824, 2579.933133110543
771.9770259696822, 2555.727146119174
801.9581981235946, 2528.555801469053
832.3906003378531, 2499.531873828727
863.4101143568521, 2469.217490814566
895.0817950386935, 2437.8985995058465
551.0562841372277, 2405.7244412657574
605.6468817597828, 2518.141367627504
649.620114042223, 2572.3543059871936
686.5734190250472, 2589.2203365204928
719.5832794151668, 2584.4836445724704
750.7046425665118, 2567.8670076865747
781.1499164859401, 2544.769889214165
461.91437267510923, 2518.029602565974
506.791868991298, 2631.114179533982
543.3427472670213, 2686.548170115168
574.5296604140904, 2705.477414931
602.8021775996527, 2703.4414732709047
629.7731308305158, 2689.9052836370392
656.3900512134751, 2670.0878541655843
683.1779472684301, 2646.7206225539007
710.4187809256617, 2621.1954010121135
738.2609017978375, 2594.2124125154887
766.7804942913585, 2566.122718587064
796.0147534240618, 2537.1034919312756
825.9794434055152, 2507.2463389993945
856.6780872464028, 2476.601468887638
888.1067397283391, 2445.19970457155
920.2564496459531, 2413.063439062205
953.1145209540215, 2380.2120900396108
986.6651543919993, 2346.664817764705
1020.889773709367, 2312.4418790339573
1055.7671954668879, 2277.5652975710173
1091.2737255993286, 2242.0591875861846
1127.383226362246, 2205.949896897151
1164.0671766021774, 2169.2660516941814
641.1102068071622, 2132.0385433849947
721.3915329988214, 2284.778493685566
785.2117566731762, 2368.4845489530635
836.2773331873154, 2402.3970670339554
879.2078030937511, 2405.4520166408643
917.6271653856647, 2391.0140445094025
953.8500219690117, 2367.0457945012045
989.2047267801851, 2337.886644347732
1024.4086931991558, 2305.7978147176427
1059.832803528897, 2271.9356505405913
494.50482722976665, 2236.8912824778654
561.0330510669307, 2416.982407275619
614.6914178705993, 2522.0453591241476
658.0118943918318, 2571.2256298775796
203.6023656602838, 2585.0364515134206
230.40828461155382, 2786.073973251809
252.46280942538664, 2907.38579556899
270.9019900302233, 2971.1744364886054
182.42773777308955, 2999.3146020421036
195.34468081582702, 3058.746181361064
206.92884905825085, 3085.8413433116148
217.9125784696379, 3094.892379121238
228.7603864942095, 3094.245546836302
239.74527951614522, 3088.4083555371544
251.02399607415694, 3079.715463728019
262.687863338167, 3069.3475240026028
274.7927642248602, 3057.891343412622
287.37573847690726, 3045.6329187844
160.684595467059, 3032.7070754125753
101.4009422810088, 3088.596808714729
108.58756711194295, 3149.9962116779843
115.10356989367529, 3180.016861782289
121.33957411182591, 3192.668274514861
127.54238902968909, 3196.072180796449
133.85790109654633, 3194.6018823285726
140.3712835862871, 3190.5217120696334
147.1337725962392, 3184.9784986111904
154.17836024288124, 3178.5442183785926
161.52847787082237, 3171.499422153384
169.20266890033423, 3163.9779337850096
177.2170679059387, 3156.039896604402
185.58670460659206, 3147.7084434404155
100.07731966930707, 3138.9880560222086
60.90280571484627, 3178.463709410515
64.78838995125109, 3220.237069839477
68.45324835837395, 3240.376100606726
72.06555289408732, 3248.925721467641
75.72675333858338, 3251.412701545999
79.49649688960271, 3250.7341425998197
83.41061418601137, 3248.369928219003
87.49202670382718, 3245.0645494913965
91.75688374438474, 3241.187980517146
96.21789672293775, 3236.921179438261
100.88612115241696, 3232.3500779344727
105.77190221231693, 3227.5128625825355
110.88537550999787, 3222.423673200259
116.23673268819346, 3217.0844582451405
121.83636293191984, 3211.4908991792986
127.69492887005048, 3205.635368846696
133.82340757462035, 3199.5084079490375
84.95886766091849, 3193.0994617068063
89.83003885398644, 3215.4074935870326
94.59050722139318, 3224.5765195616164
99.38946091835929, 3226.8306165036206
104.3144348252633, 3225.4546807909446
109.41732460780271, 3222.1319943197777
114.73053171451167, 3217.7103170098353
120.27613993173844, 3212.610831617785
73.88499321706881, 3207.0392002962394
36.71190954481619, 3228.615573887909
38.918845269006525, 3259.717843770917
41.053249918060416, 3274.7511826997843
43.192513797874206, 3281.330279823671
45.382595263691776, 3283.533824372246
47.65081525600853, 3283.4711348596347
50.0141804786041, 3282.212727713524
52.48421767085312, 3280.295719465389
55.06964156895929, 3277.986947728726
57.77779298006449, 3275.417156847356
37.97196072586414, 3272.6487323356027
39.983463613059804, 3281.9161699801225
42.02934538019237, 3285.5675286596033
26.1664378214306, 3286.3192579772563
27.549796032367194, 3295.2945249350264
28.96079289525251, 3299.1115313480495
11.751372510726862, 3300.2790828673155
12.376173792706902, 3310.237648671604
13.013453815157147, 3314.9428878966746
13.672474086186414, 3316.9680266305613
14.358949359398888, 3317.6268799635163
15.076695658318993, 3317.5826133047467
15.828550608153739, 3317.1677023937177
16.616872764543068, 3316.547903359587
17.443809400234535, 3315.805241066768
18.31143998880556, 3314.9797508458223
19.221853765318816, 3314.090408052263
20.177192563926777, 3313.145604944929
21.179675457888802, 3312.148389946555
22.231613916857558, 3311.0990854478687
23.335422067927613, 3309.996594280062
24.4936244723155, 3308.8390503680857
25.708862685940108, 3307.624141400862
26.983901271188838, 3306.3492674388626
28.321633611347117, 3305.0116174103414
29.72508771311755, 3303.6082044643927
31.19743209519914, 3302.135880660222
32.74198181466116, 3300.5913412297155
34.362204658200405, 3298.971123530655
36.06172751200746, 3297.2716032490866
37.84434291646976, 3295.488989130744
39.71401580745833, 3293.619316882815
41.674890442981365, 3291.6584425688216
43.73129751174728, 3289.6020356608205
45.88776141823956, 3287.4455718347112
48.14900773703826, 3285.184325556104
50.519970827201014, 3282.8133624860366
20.9464592542378, 3280.327531727819
13.056279450721807, 3295.0569526134304
13.758240118635271, 3306.8696345539042
8.422264242265546, 3312.485703622219
8.858736437221435, 3318.238755705632
9.309134496663397, 3320.900445384127
5.134485686520881, 3321.9921883224315
4.062262213593555, 3324.8284124428474
4.267957354774554, 3326.8410860576946
4.482563235050596, 3327.737883018003
4.707160491337038, 3328.0695435242083
4.942582147313235, 3328.112390051697
5.189543168482192, 3328.004597974951
5.448709933623893, 3327.81502439859
5.720737588847541, 3327.5777955173235
6.006290412306419, 3327.309642625787
6.30605325066647, 3327.018579889632
4.646391457883049, 3326.708244933758
4.879818749136046, 3327.463578827113
5.124195334365253, 3327.7140231245057
5.380391074814362, 3327.7053480504774
5.649164488177253, 3327.5603625457015
5.931230252326986, 3327.340197632079
6.227295551934087, 3327.0750844820923
6.538079964481935, 3326.7797765754817
6.864326704017702, 3326.461268196701
7.206809355350185, 3326.1226547526935
7.566336276873391, 3325.76506244157
7.943753818979997, 3325.3886122063473
8.339948962358244, 3324.9929007168316
8.75585169527333, 3324.5772398109534
9.192437299174621, 3324.1407751205957
9.650728633377007, 3323.6825442431727
10.13179846834916, 3323.2015046365923
10.636771895551174, 3322.6965463235865
11.166828830475342, 3322.1664969457597
11.723206619660905, 3321.6101229351234
12.307202759405351, 3321.0261286846535
12.920177732330817, 3320.413154656365
13.563557967174601, 3319.7697748938394
14.23883892678439, 3319.0944941703897
6.0332136616643774, 3318.3857448861386
6.342769512915291, 3322.52145651598
6.663737715627375, 3324.432046027472
6.998572976555818, 3325.2152345674353
7.348963907846948, 3325.424418530117
7.7162094899325675, 3325.337101363965
8.10142251370939, 3325.0918878180178
8.505638645103692, 3324.75768024646
8.929875033087983, 3324.368450344057
9.375162223273612, 3323.940666948132
9.842562039367975, 3323.482019167042
10.333178130706502, 3322.995779127675
10.848162717023218, 3322.482982575962
5.8141682668543195, 3321.9435179228713
6.109448762744854, 3324.4313978226246
6.417019678390801, 3325.518900583625
6.738634099341554, 3325.8956997838386
7.075592329375249, 3325.908167988847
7.4289729635784125, 3325.729555532005
7.7997569361389045, 3325.44616939481
8.188894063229794, 3325.100734622914
8.597339080164973, 3324.7141416430595
9.026071613770915, 3324.2963353428772
9.476107742853053, 3323.8517623842304
9.94850718455277, 3323.382094541179
10.444378233053138, 3322.8875892953606
10.964881570180788, 3322.3677688604125
11.511233537966646, 3321.8217583439264
12.084709185064263, 3321.248453422532
12.68664525287288, 3320.6466027175875
13.318443190557968, 3320.014847461338
13.981572247945543, 3319.351739744669
14.677572674175936, 3318.6557499887986
15.408059038946048, 3317.925268959207
16.174723687371912, 3317.1586069783716
16.979340336457902, 3316.3539916630803
17.82376781954759, 3315.509564846888
18.709953984260167, 3314.6233790156243
10.139833853870194, 3313.6933934176886
10.660371392134833, 3317.909371108033
11.19959463067551, 3319.7485395164317
11.761804374777034, 3320.3780759891697
12.349925804711747, 3320.38646739443
12.966180810358644, 3320.06862900525
7.910781484861832, 3319.571606479122
8.312622408746249, 3322.0901032056545
4.803989582532536, 3323.135740433034
5.047905674060877, 3325.584262356876
5.302046717054615, 3326.6796095209816
5.567834807647313, 3327.089385923392
5.846331084002866, 3327.1488773789456
6.1384206194192545, 3327.0258331294576
6.444911662961497, 3326.8038775899577
6.7665888969652235, 3326.5244713240063
7.104242312413198, 3326.207954196687
7.458683248973392, 3325.8640816052284
7.830753717213435, 3325.497295359801
8.22133223042866, 3325.109358970557
8.631337845857068, 3324.700674420255
9.061733310365845, 3324.2709394890953
9.513527782582925, 3323.8194752837494
9.98777938118709, 3323.345388818629
10.485597692389598, 3322.847653074181
11.008146308420747, 3322.3251457415295
11.556645436737549, 3321.7766672549037
12.132374602858963, 3321.200948409629
12.736675460948002, 3320.596652711962
13.370954721679997, 3319.962376031442
14.036687204559735, 3319.2966448386683
7.066384100391852, 3318.597913667656
7.427449507048698, 3322.0625439276673
7.802447723213297, 3323.6069999715746
8.193974794851481, 3324.1768605188163
8.603857885045358, 3324.248087478089
9.033537094370306, 3324.059067493707
9.484271213081138, 3323.7286890550754
9.957247973974393, 3323.3158966533197
10.453643393622242, 3322.84959504329
10.974654220649603, 3322.3436315286176
11.52151626313371, 3321.804293244202
12.095515344447474, 3321.234056067396
12.697994443894908, 3320.633457926571
13.330358894111145, 3320.002033957258
13.994080620842707, 3319.338782471376
14.69070194488216, 3318.6423962678605
15.421839221253569, 3317.911376551776
16.189186462269895, 3317.14408809091
16.994519023628413, 3316.338784919627
17.839697397284397, 3315.4936212410103
18.726671136221015, 3314.606654849593
19.657482926419103, 3313.6758467331542
20.63427281612378, 3312.699058680329
21.659282609700398, 3311.6740498051927
22.73486043180872, 3310.5984724423042
23.863465466690315, 3309.4698676370326
25.047672876736474, 3308.2856603417913
26.290178904009984, 3307.04315437192
27.593806157939966, 3305.7395271466917
28.961509091942734, 3304.3718242270393
30.39637967121213, 3302.9369536549452
31.90165323334975, 3301.431680096395
33.48071454285499, 3299.852618788684
35.137104039753936, 3298.196229292683
36.874524281804995, 3296.4588090510797
38.69684657876588, 3294.636486754343
40.60811781613079, 3292.725215517091
42.612567464537335, 3290.7207658687403
44.71461476968671, 3288.6187185636186
46.91887611610687, 3286.414457217213
49.230172556402096, 3284.1031607769246
51.653537495761285, 3281.6797958375687
24.416236082810563, 3279.1391088139058
25.742048003481468, 3292.569281822243
27.07955162026074, 3298.7089308708605
28.454124117863852, 3301.0982450782285
29.881006756567423, 3301.559700154675
31.36989583476719, 3301.0165869823045
32.92757036713748, 3299.9322032291802
34.55933306159941, 3298.5371867644026
15.595724529735481, 3296.945132684292
16.42271789093449, 3306.4495283232695
17.266645334482277, 3310.81972928773
18.13954114550428, 3312.566183245911
19.048838076342005, 3312.9696551367197
19.999507987136585, 3312.67614596538
20.995255360970972, 3312.009173400629
22.039164281953177, 3311.129700538781
23.134045191246656, 3310.117049828303
24.282620558809832, 3309.00959260316
25.48762514189119, 3307.8251478521297
26.75186125011933, 3306.5711918501493
28.07823041893225, 3305.2499627820166
29.46975277442427, 3303.861010488754
30.929580025397158, 3302.4024682718673
32.46100520192581, 3300.871685613125
34.0674707785766, 3299.2655412955537
35.75257604190804, 3297.580596661808
37.520084152617635, 3295.8131688659028
39.373929137308245, 3293.959364038618
41.318222931185, 3292.015090323445
43.3572625326618, 3289.9760607613193
45.495537298441505, 3287.837791015216
47.737736389786264, 3285.595594433709
50.088756370403736, 3283.244575708011
52.55370894994976, 3280.7796237559237
55.137928862649424, 3278.195404156954
57.84698186693542, 3275.4863513095324
60.68667284875121, 3272.6466604061493
63.66305400797007, 3269.6702792861465
66.7824331040787, 3266.550900209646
70.05138173377122, 3263.281951589757
73.47674360934077, 3259.8565897190906
77.06564280270486, 3256.267690528177
80.82549191553007, 3252.5078414165773
84.76400013121214, 3248.569333201508
88.8891810994053, 3244.4441522336206
93.20936059836403, 3240.123972734815
97.73318391455572, 3235.6001494187008
102.46962287281644, 3230.8637104604786
50.26235897032429, 3225.905350889561
53.18721895144474, 3251.073116369099
56.04501743060388, 3262.6250310143173
58.92694513446011, 3267.0424939661093
61.88681352184765, 3267.756438654363
64.95675573141399, 3266.529494518516
68.15704472380342, 3264.2522353104405
71.50169599233654, 3261.369482610277
36.63066155676703, 3258.1006907813016
38.663409276165964, 3275.145416619021
40.69173571159814, 3282.8221629440573
42.76307607231248, 3285.6460767275735
44.90554803523416, 3285.9620578982863
47.136490746387146, 3284.9630669152984
16.041258847722798, 3283.248731142156
16.925217689250612, 3299.212601588456
17.812771304848916, 3306.8784521451257
18.722639873609296, 3310.2784356085594
19.666016713919955, 3311.498372425118
20.649940134972713, 3311.598215453375
21.679249221634706, 3311.1113185975955
22.757663204652523, 3310.3042431824692
23.88836393497609, 3309.3092448743637
25.07430765537366, 3308.191160652791
26.31839211748263, 3306.9810080124175
27.623547160262657, 3305.6928193986346
28.992785021155306, 3304.332064881779
30.429229555298825, 3302.8998620520397
31.93613446392523, 3301.3950780037117
33.5168958433484, 3299.815377056462
35.17506184456227, 3298.157741271841
36.914340907766636, 3296.418727317059
38.73860933932048, 3294.5945914397485
40.651918632182806, 3292.6813484240156
42.65850273789178, 3290.674797456874
44.76278539609956, 3288.57053136795
46.96938757332157, 3286.36393747537
49.283135033135466, 3284.050194157877
51.70906604363383, 3281.6242652185388
54.25243921821883, 3279.080893079534
30.65158337325297, 3276.4145913360167
32.296003721999675, 3287.800255755975
17.166085277788053, 3292.7268954694714
18.08307503944047, 3303.447664481452
19.0156673197166, 3308.395473924291
19.978478755151926, 3310.388497679647
20.980443702006692, 3310.868391291072
22.027436023599304, 3310.563317579308
23.123742018691814, 3309.83821873573
24.272861525689216, 3308.8747648305493
25.477937701592833, 3307.762536970131
26.7419869627265, 3306.5449157463927
28.068022792964765, 3305.2420949048915
29.45912358562143, 3303.8626018491286
30.91847110986875, 3302.409058253961
32.44937362719659, 3300.8810577163326
34.05528103747071, 3299.276601299697
35.73979593219457, 3297.59281190274
37.50668259054322, 3295.826287993512
39.359874985462056, 3293.9732769732127
41.303484358070534, 3292.0297582879284
43.341806650696, 3289.991481338969
45.47932994748184, 3287.853980714017
47.72074199647379, 3285.6125800009418
50.070937846778925, 3283.2623898185952
52.53502761221404, 3280.7983028871404
55.11834436009347, 3278.214987556251
38.56997452032473, 3275.5068805089722
40.59183109740101, 3283.0576412904134
42.65728490655176, 3285.8200513796
44.79407055968367, 3286.10772714396
47.01931287348781, 3285.097365790173
49.344473648174606, 3283.380310313035
51.77809538604298, 3281.2509077113773
54.32728368182872, 3278.8538706410136
56.99849926756836, 3276.2587410867513
59.797980243559536, 3273.4973057317457
62.73196827541255, 3270.5823411617666
65.80683141638193, 3267.5169899145876
69.02913255329906, 3264.2994447652804
72.40566927367836, 3260.9252860488846
75.94349869934545, 3257.3886456277546
79.64995438066796, 3253.682784449337
83.53265895274427, 3249.8003771288713
87.59953447079359, 3245.7336502366675
91.85881140279284, 3241.474447617601
96.31903676162995, 3237.0142594152335
100.98908159581664, 3232.344233159282
105.8781479164277, 3227.455176127788
110.9957750603124, 3222.3375536284625
116.35184544528005, 3216.9814855657737
121.9565896459098, 3211.376742526284
127.82059070050181, 3205.5127420522617
55.768976351256015, 3199.3785454969484
59.19347238455327, 3234.130002038577
62.47001567748135, 3250.618269879248
65.73073866652645, 3257.4185914845834
69.0544128088566, 3259.1713618452422
72.48748467986202, 3258.2881562405046
76.0582968985985, 3255.995208959679
79.78548284793916, 3252.907691054112
83.68263224489692, 3249.3305599021805
87.76081190529857, 3245.4124354613496
92.02991014820053, 3241.2233763576623
96.49935031410179, 3236.793958644372
42.4961013301481, 3232.134851366627
44.98462030566141, 3258.480627285533
47.41318680355031, 3270.852288276829
49.86074465865316, 3275.904603495353
52.37395358731671, 3277.166795996402
54.980693357490836, 3276.45419054731
57.69855585511234, 3274.68501214742
60.539703926029794, 3272.318611433775
63.51353384193416, 3269.582256658324
66.62810544532157, 3266.5864480074843
69.89090421775987, 3263.3830370590103
35.134179083133425, 3259.9943896832724
28.410530813165582, 3276.9294808042873
29.94344920098834, 3289.275679365302
31.492980291172827, 3294.753369042208
33.0871182881874, 3296.695189243837
34.742717948270666, 3296.8132110167717
36.47056332602576, 3295.9735939482184
16.55872609075422, 3294.610373717107
17.44010591703476, 3304.737422666397
18.337940820004917, 3309.3988223414344
19.265693708926012, 3311.2646562988066
20.231632050794108, 3311.699031112411
21.241234350386854, 3311.3904687753416
22.298537145264035, 3310.683907241525
23.406866423950536, 3309.7510039676527
24.5692298192642, 3308.676367425117
25.78852650483099, 3307.500937629383
27.067660349341175, 3306.2437380957563
17.419628060904238, 3304.9127637361757
18.31598983978802, 3309.498719618216
19.242413858654782, 3311.3270392555924
20.207073655375787, 3311.7431737133343
21.21539598170514, 3311.426107430299
22.271388562284873, 3310.7159580160883
23.378360784169953, 3309.781961215658
24.539310087656357, 3308.7075130889857
25.757128770106668, 3307.5329483622804
27.034715502836452, 3306.276989449358
28.375036630624365, 3304.9474824419713
29.78116112763324, 3303.5467650577893
31.256281798303075, 3302.07434795669
32.80372934596646, 3300.5282521971
34.42698278915331, 3298.9056746487727
36.129678052634105, 3297.203317332927
37.91561569142727, 3295.4175486680024
39.78876824922797, 3293.544480597149
41.75328751230773, 3291.580003577546
43.813511793052236, 3289.5198004185413
45.97397330993983, 3287.359349462523
48.239405694553305, 3285.0939223583446
50.614751636267485, 3282.7185790568483
53.10517066374006, 3280.2281613494843
55.71604705513739, 3277.617285618141
58.452997863984194, 3274.8803351393212
22.447922663313054, 3272.011452124828
23.699685241389336, 3289.9699911214016
24.9491461091917, 3298.494359828052
26.225621588527538, 3302.1481267438717
27.546535886774432, 3303.3033153235842
28.922677761270666, 3303.167989358057
30.361295531925048, 3302.3504730615077
31.86781664170379, 3301.1546763702704
33.44677800976223, 3299.7311206696354
35.10232400359795, 3298.1532883787777
36.83847270073467, 3296.4559992510376
38.659259341716655, 3294.6546430743047
40.56881507813354, 3292.7548027399102
42.57141175870747, 3290.7570638028224
25.405937799774655, 3288.6594154927243
26.743083513279135, 3296.900571541409
28.10974196751988, 3300.36466874672
29.524273929373507, 3301.37605672506
30.998063309226115, 3301.117880759353
32.538774893774274, 3300.1856415016887
34.152162162396166, 3298.876657085026
35.843044801536045, 3297.338017579518
37.615831740671815, 3295.641362638555
39.474800741735386, 3293.8204622449744
41.42424898310963, 3291.890048959509
43.46857567446181, 3289.855239909162
45.61232899002607, 3287.7162454548643
47.86023432904934, 3285.470719556665
50.21721284240244, 3283.114930766272
52.68839491501404, 3280.644343555777
55.279131059071666, 3278.0539048429373
57.9950014979805, 3275.3381831196766
60.84182510284909, 3272.4914338726426
63.825668017274005, 3269.507628137138
66.95285213346925, 3266.3804626104034
70.22996349036298, 3263.1033605482403
43.24416755504336, 3259.6694680721143
45.58372239111693, 3272.4009583878487
19.854068191165062, 3277.683497708718
20.952397938341846, 3294.2908511333444
22.052746473676166, 3302.186457056545
23.17928202878742, 3305.594580923458
24.346414976177844, 3306.704064851088
25.563147501688537, 3306.6279773655915
26.83561006452798, 3305.926423339751
28.16846451630659, 3304.8791698949585
29.565661894592278, 3303.6248097341263
31.030847934749815, 3302.231051484856
32.567580135367706, 3300.7300354756817
34.179445046252056, 3299.136029234576
35.870123026521576, 3297.454280732717
37.64342545708017, 3295.685443077246
39.503317568281055, 3293.827783362559
41.4539338010739, 3291.878283330265
43.499589333297955, 3289.833185898851
45.64478967454021, 3287.6882646081535
47.8942393244235, 3285.438954483579
50.25285001124331, 3283.080413559421
52.72574877595837, 3280.607549676039
55.318286033182204, 3278.015029859483
58.03604366958422, 3275.297280943415
60.8848432013518, 3272.448485771815
63.870753990526325, 3269.4625771627234
67.0001015069312, 3266.3332307363607
24.113282438560912, 3263.0538571745547
25.4849311297853, 3284.445607727048
26.84277976845384, 3294.7070027082323
28.223332315396817, 3299.1973977789944
29.648207614786305, 3300.7235802675173
31.130590402164476, 3300.720654592935
32.67912010968562, 3299.9128395666544
34.30007475249389, 3298.6624893071084
35.99855812390568, 3297.149369952084
37.779136184619574, 3295.4614893637754
39.64617702531368, 3293.6408011263406
23.83656162046154, 3291.7061220463465
25.086162751516305, 3299.3043696662203
26.365856565845053, 3302.4840802564577
12.907595789692387, 3303.3968192250873
13.584950714485002, 3311.1904258507066
4.453648169853918, 3314.7637773497627
2.8783121263143157, 3321.5595727951504
1.604864263332581, 3325.8476104355373
1.6865532862346782, 3328.701163055125
1.7716185425222368, 3330.0876047959046
1.8605613254937694, 3330.7353910603456
1.9537509345419166, 3331.0108103654447
2.0514918300267335, 3331.0974350877113
2.154059715872359, 3331.0870653088045
2.261720904413059, 3331.0255069992363
2.374742807161831, 3330.9355374924726
2.4933997515003727, 3330.828406985267
2.617976350428128, 3330.709593664693
2.748769600952128, 3330.581682068293
2.8860903304986962, 3330.4458021695455
1.385129159245264, 3330.302348598714
1.4547144340674096, 3331.055284785493
1.527605454362867, 3331.393959140224
1.60404803792904, 3331.523375493007
1.684261933317562, 3331.5461101389906
1.7684576630773978, 3331.51339344959
1.8568456286273973, 3331.4507461968096
1.9496411350861376, 3331.370821344906
2.0470672781440666, 3331.2798306036702
2.1493567186305857, 3331.180758882731
2.256752885265715, 3331.0749715805287
2.3695108903358024, 3330.96301800884
2.487898308512402, 3330.8450328076447
2.6121958983662843, 3330.7209363263546
2.7426983090392922, 3330.5905344699813
2.8797147950911453, 3330.453568261084
3.023569952360306, 3330.309738242393
3.174604482367683, 3330.158716281676
3.333175990038539, 3330.0001510586503
3.4996598181082335, 3329.8336703729024
3.674449920874375, 3329.658881841298
3.8579597796271603, 3329.4753727681255
4.050623361955611, 3329.282709578587
4.2528961270978245, 3329.08043700984
4.4652560795299445, 3328.868077155606
4.68820487304582, 3328.6451284111886
4.9222689676539515, 3328.4110643411304
5.168000841703158, 3328.165332479355
5.425980261739911, 3327.9073530654564
5.696815612696111, 3327.6365177175685
5.981145291105525, 3327.352188040693
6.279639164148999, 3327.0536941684163
2.2500725297682203, 3326.7403332355166
2.3640353379694585, 3328.79500505836
2.482958566962274, 3329.7625191654033
2.6074347746296116, 3330.1817932437484
2.7379228598108547, 3330.3233134084553
2.874818262175453, 3330.3224554331027
3.0184906114023, 3330.24681012607
3.169303984859675, 3330.1300123562787
3.3276279686242956, 3329.9886966950385
3.4938438872437616, 3329.8309850678597
3.668348511352878, 3329.660732622017
3.851556460650882, 3329.4796507699884
4.043901943521276, 3329.288368337787
4.245840171268707, 3329.0869616358827
4.457848625537392, 3328.8752189446627
4.680428273773363, 3328.6527721779826
4.914104783679705, 3328.419162108862
5.159429764602081, 3328.173870348335
5.416982051746756, 3327.916334671388
5.687369042862788, 3327.6459559853706
5.971228093776913, 3327.362101087006
6.269227977517018, 3327.0641032795415
6.582070410943051, 3326.7512618842534
6.910491652426745, 3326.422841161838
7.255264173975264, 3326.0780688998234
7.617198411169454, 3325.7161347923966
7.997144594327108, 3325.3361886741227
8.395994664375005, 3324.937338636517
8.814684277004273, 3324.518649040108
9.254194898782943, 3324.0791384264403
9.715555999002435, 3323.6177773302757
10.1998473411384, 3323.133485990167
10.708201377908283, 3322.6251319544112
11.241805754007428, 3322.091527578819
11.801905920700383, 3321.5314274123793
12.38980786653363, 3320.9435254666732
5.8289535139931274, 3320.326452364752
6.126454140834117, 3323.610187068824
6.435655300511261, 3325.0973915418494
6.758610070370641, 3325.674093862759
7.0967796169144, 3325.7861173463198
7.451328755993273, 3325.656755958352
7.823285074903635, 3325.3974163383946
8.213624214603254, 3325.06339125582
8.623315832614578, 3324.681858093509
9.053348811385533, 3324.2659046994
9.504745576300051, 3323.8215478160237
9.978570734243348, 3323.3512426211514
10.4759367782424, 3322.855636564263
10.998008303561445, 3322.3344450338927
11.546005496588613, 3321.786887838689
12.121207298384201, 3321.2119060358923
12.724954455986392, 3320.608268877811
13.358652575476231, 3319.9746257580878
5.702827499548611, 3319.3095305946435
5.994928631624793, 3323.1675312877983
3.081942334723757, 3324.9472410460785
3.2384641672309322, 3327.438574088829
3.4015768703758713, 3328.60255053879
3.572185495121721, 3329.09627985787
3.750967809990251, 3329.249865225757
3.938491014759271, 3329.228575586314
4.135274389500376, 3329.1149214310094
4.341822930757867, 3328.9499406093864
4.558645608079974, 3328.753902569451
4.786265526583417, 3328.536675164045
5.025225855165369, 3328.3029111406145
5.2760935566385765, 3328.0546416038674
5.539461992374874, 3327.7925722535324
5.815952966457825, 3327.5167308229093
6.106218507472729, 3327.2267900538136
6.410942545891623, 3326.922228401402
6.730842571444501, 3326.6024095688654
3.6045951524215996, 3326.26662142053
3.786585486423064, 3327.81389152885
3.9767222236336686, 3328.489732532017
4.175852132269362, 3328.723929190452
4.3846552038109285, 3328.731873929115
4.603734878792478, 3328.621189303728
4.8336664242959415, 3328.4454605707488
5.075023042418384, 3328.231206681022
5.328390230045702, 3327.9913911881504
5.594373977673454, 3327.7321833705428
5.873605758761689, 3327.4563395751256
2.379495085883583, 3327.164893467037
2.4998004993369056, 3328.9369070284083
2.625438758976828, 3329.7590420931456
2.756994447976912, 3330.1017775965965
2.8949305008663084, 3330.201088406824
3.039653226620312, 3330.1750144461707
3.191547175457829, 3330.082451215373
3.3509939343639066, 3329.952671399623
3.5183824365575087, 3329.8001167650737
3.694114818150721, 3329.6318014163235
3.8786099535618126, 3329.4510148220897
4.072305793177236, 3329.2591732592523
2.102848709891755, 3329.056745097353
2.2086413729895673, 3330.0371134257707
2.3193749027237387, 3330.469991739263
2.4354576148153377, 3330.62584798788
2.5572414127767567, 3330.6400669553746
2.6850552703606367, 3330.580262804963
2.81922324840263, 3330.4801017620143
2.960074333526063, 3330.356254664864
3.107947980762715, 3330.2168831417275
3.2631974135432102, 3330.065884803525
